Id,Prediction
1227.0,0.3104533895419987
1228.0,0.1996200339850117
1229.0,0.1768337912574504
1230.0,0.8877024180026792
1231.0,0.5916032375188441
1232.0,0.9999743147054826
1233.0,0.07185091956503616
1234.0,0.5004883585567856
1235.0,0.308261352995053
1236.0,0.38796573909038334
1237.0,0.30603590624634963
1238.0,0.03998289015239075
1239.0,0.008653409508760314
1240.0,0.6658444120953015
1241.0,0.3947088352911228
1242.0,0.9304893241977007
1243.0,0.5483209250601526
1244.0,0.5924843477774487
1245.0,0.012919838680165795
1246.0,0.9736428454516023
1247.0,0.932913510505587
1248.0,0.3064632826549159
1249.0,0.5101556647084151
1250.0,0.6133861487858848
1251.0,0.2867383000564062
1252.0,0.7747007934026674
1253.0,0.9920831614333046
1254.0,0.26340660839721014
1255.0,0.8665153766189523
1256.0,0.22615610653091073
1257.0,0.5807686030016342
1258.0,0.16062739906744392
1259.0,0.7670943263251713
1260.0,0.30460622005063276
1261.0,0.19405006622529108
1262.0,0.3917125336888363
1263.0,0.6966960714272706
1264.0,0.9975787410562517
1265.0,0.5872868251613215
1266.0,0.3826149360385619
1267.0,0.9992736992225404
1268.0,0.7651943521685743
1269.0,0.6595502505925992
1270.0,0.22965642126737093
1271.0,0.38942398450444493
1272.0,0.2979674408120657
1273.0,0.529238152967053
1274.0,0.03359716645270178
1275.0,0.4047709959740444
1276.0,0.05062390756837803
1277.0,0.148539628312737
1278.0,0.7098600059946758
1279.0,0.07966532542865251
1280.0,0.09511195882427656
1281.0,0.38622139799104505
1282.0,0.3067320455695214
1283.0,0.9738969067016124
1284.0,0.32946063459364455
1285.0,0.9453283846322013
1286.0,0.5745188643317594
1287.0,0.9995726176303305
1288.0,0.38090518257723205
1289.0,0.017221370684485336
1290.0,0.37585268190006543
1291.0,0.8407461236563798
1292.0,0.8867030183618041
1293.0,0.3002009436571422
1294.0,0.9033247233009233
1301.0,0.08890027795624147
1302.0,0.9006535238629912
1303.0,0.003446556352608328
1304.0,0.6856493129627204
1305.0,0.8718372837131234
1306.0,0.6188670697439422
1307.0,0.7653170672416794
1308.0,0.10095625833661451
1309.0,0.038644804700655226
1310.0,0.18430801668049843
1311.0,0.07162564623231192
1312.0,0.4866333081905488
1313.0,0.00913032916971278
1314.0,0.22293813167240867
1315.0,0.004901197246320762
1316.0,0.002948963013787816
1317.0,0.9290234379617867
1318.0,0.3845028471524809
1319.0,0.38448101948115804
1320.0,0.17248943769196098
1321.0,0.0837209321329593
1322.0,0.3087643118149958
1323.0,0.10513480729687974
1324.0,0.7841205407638642
1325.0,0.011358057604355367
1326.0,0.37873563360501245
1327.0,0.9049756177418355
1328.0,0.5421094838896284
1329.0,0.007307629465438926
1330.0,0.04066076856552334
1331.0,0.024425669740511878
1332.0,0.002081509260256698
1333.0,0.06572960049601734
1334.0,0.017484201800966267
1335.0,0.03177757236284401
1336.0,0.026286508084135532
1337.0,0.038023578413600746
1338.0,0.01748595824520183
1339.0,0.23733469974242893
1340.0,0.0598947537544476
1341.0,0.009249435464414323
1342.0,0.03811030221565075
1343.0,0.08523154793164375
1344.0,0.6988031645690931
1345.0,0.054070141808243
1346.0,0.26057545047795966
1347.0,0.36742204334543777
1348.0,0.11985734895825824
1349.0,0.021224498884175554
1350.0,0.09217660713809804
1351.0,0.20918795631343526
1352.0,0.08856729161865376
1353.0,0.021696349458011396
1354.0,0.006242425405089375
1355.0,0.6213568956792381
1356.0,0.9727072824513235
1357.0,0.3726438208493461
1358.0,0.7521594658185269
1359.0,0.03378092988602717
1360.0,0.17480661090207997
1361.0,0.4747313272439043
1362.0,0.06352318930694519
1363.0,0.054831403757487615
1364.0,0.02922687740587926
1365.0,0.030435223426151275
1366.0,0.6272359135782017
1367.0,0.984207600508426
1368.0,0.540849517890843
1369.0,0.06411651420666181
1370.0,0.15436457588388824
1371.0,0.03835954397599759
1372.0,0.24554211745092655
1373.0,0.7206547428421383
1374.0,0.26832795170879864
1375.0,0.3783127141022282
1376.0,0.16622814087327645
1377.0,0.6474158252003859
1378.0,0.7959978643824146
1379.0,0.11129790788383766
1380.0,0.17914725162102188
1381.0,0.008624571757001567
1382.0,0.007594951148487769
1383.0,0.9346822232691626
1384.0,0.0353707852066189
1385.0,0.02527799824366875
1386.0,0.6478297683190795
1387.0,0.0014707163204656603
1388.0,0.7753932501375971
1389.0,0.17419030270125124
1390.0,0.38617620710561756
1391.0,0.06225874254549355
1392.0,0.0009553845455322111
1393.0,0.38108846504198696
1394.0,0.14338896988966907
1401.0,0.9467852367559692
1402.0,0.024904778915631146
1403.0,0.89007420618684
1404.0,0.9861501370451219
1405.0,0.381355413989738
1406.0,0.2244196830181303
1407.0,0.18194585400863494
1408.0,0.45147158491742645
1409.0,0.715765390452329
1410.0,0.9974319009215168
1411.0,0.11612583356600605
1412.0,0.9995755007173567
1413.0,0.48612117207031647
1414.0,0.6070046879610753
1415.0,0.985260933987049
1416.0,0.3010533356932143
1417.0,0.8115778725821897
1418.0,0.5721859830894289
1419.0,0.8711468522245344
1420.0,0.3741132592292079
1421.0,0.7832849778071989
1422.0,0.38596577168149016
1423.0,0.24065743376478416
1424.0,0.9232115392567652
1425.0,0.012790641984441947
1426.0,0.17949211469347565
1427.0,0.2904937624127102
1428.0,0.16761911521436973
1429.0,0.4961670814676982
1430.0,0.9963774156907449
1431.0,0.1861599567025569
1432.0,0.36069113399633507
1433.0,0.22623871859435338
1434.0,0.549223453662057
1435.0,0.7996726391675528
1436.0,0.050808875174225984
1437.0,0.4767404964571275
1438.0,0.2228108074198322
1439.0,0.8823484992420741
1440.0,0.9988369295650654
1441.0,0.24257301394520767
1442.0,0.4042839214425047
1443.0,0.847974147838314
1444.0,0.619802175446721
1445.0,0.7958164467910996
1446.0,0.14869064959879552
1447.0,0.9295181825826926
1448.0,0.37520696085300365
1449.0,0.6528268131813242
1450.0,0.9981443246858134
1451.0,0.8221173459009465
1452.0,0.19934492062675985
1453.0,0.7507695666047204
1454.0,0.08178941156186059
1455.0,0.17359893781191787
1456.0,0.6678095472670825
1457.0,0.1763653756572627
1458.0,0.37545989934904594
1459.0,0.4674071564069182
1460.0,0.29249239761534807
1461.0,0.9860227755507179
1462.0,0.3664967611783683
1463.0,0.8737835231967251
1464.0,0.9670745172261314
1465.0,0.3730896815270281
1466.0,0.7731196583010342
1467.0,0.1757028235899742
1468.0,0.38228160180067144
1469.0,0.1582460741189966
1470.0,0.9027429896558006
1471.0,0.11671456970175563
1472.0,0.7817008229035853
1473.0,0.0007527102061712372
1474.0,0.39131398150057706
1475.0,0.07517292491734934
1476.0,0.08579415813385781
1477.0,0.1198633232204368
1478.0,0.38710100641532036
1479.0,0.970158378597273
1480.0,0.8777456399848907
1481.0,0.84233618529032
1482.0,0.522536549086569
1483.0,0.985889708608695
1484.0,0.29177535857191833
1485.0,0.7771653776234874
1486.0,0.9970440362502795
1487.0,0.7257406439783534
1488.0,0.048796375486452555
1489.0,0.9007502619891798
1490.0,0.5923998273596244
1491.0,0.19486661395947394
1492.0,0.5826443756097167
1493.0,0.45358627544034513
1494.0,0.9934078561826604
1501.0,0.8678655435355017
1502.0,0.39473237545354867
1503.0,0.07959683146871267
1504.0,0.9676885204424003
1505.0,0.9323686651887162
1506.0,0.6148958273092926
1507.0,0.7772533032895205
1508.0,0.9459453659124246
1509.0,0.0009410432385565435
1510.0,0.1341737042898171
1511.0,0.5511813637904093
1512.0,0.8560824020921788
1513.0,0.973089351219028
1514.0,0.026683253828295436
1515.0,0.9944404794378483
1516.0,0.9250313914662333
1517.0,0.7854674334356067
1518.0,0.6522019413355153
1519.0,0.9530038156006132
1520.0,0.270553925098022
1521.0,0.49530995026856184
1522.0,0.8290449777451045
1523.0,0.9699528477641094
1524.0,0.7747579393694317
1525.0,0.1422443426773087
1526.0,0.4990045294155938
1527.0,0.9851533964937543
1528.0,0.9243890269676059
1529.0,0.7182538136857033
1530.0,0.46479387160635605
1531.0,0.709910684626026
1532.0,0.031827015883303084
1533.0,0.9766552097080679
1534.0,0.9886494316667475
1535.0,0.9455487203148256
1536.0,0.6062645118297126
1537.0,0.9963399486600399
1538.0,0.5588480516973245
1539.0,0.23498930509727278
1540.0,0.6303981908103905
1541.0,0.5272918269537212
1542.0,0.8577030360797467
1543.0,0.551589754697621
1544.0,0.9703548543875138
1545.0,0.538266402462602
1546.0,0.9948086163500075
1547.0,0.3598161507873874
1548.0,0.867721194113435
1549.0,0.9485923685346247
1550.0,0.007460885447823446
1551.0,0.9457686250462943
1552.0,0.7921729310168109
1553.0,0.47479969404131717
1554.0,0.9229138642791997
1555.0,0.9943349380571002
1556.0,0.05568338760681338
1557.0,0.7456197224651959
1558.0,0.9939070898784095
1559.0,0.9445339667166828
1560.0,0.8465162905383027
1561.0,0.9639320032652783
1562.0,0.9474761297305342
1563.0,0.1550259881959058
1564.0,0.9529919546804637
1565.0,0.8523710467598361
1566.0,0.7609520717086302
1567.0,0.8519607534495068
1568.0,0.993753042960605
1569.0,0.6537129064940156
1570.0,0.9244748927775994
1571.0,0.2645880424374869
1572.0,0.9293917545490705
1573.0,0.9367897023950958
1574.0,0.29347152672103205
1575.0,0.6036558106946683
1576.0,0.07933227060641732
1577.0,0.3956365062335607
1578.0,0.8683148755730231
1579.0,0.9873813486497627
1580.0,0.06804001334074873
1581.0,0.9762176692330224
1582.0,0.8278405785486486
1583.0,0.91265205696443
1584.0,0.8803514683100017
1585.0,0.8472929197506486
1586.0,0.843355708372124
1587.0,0.5711154922524349
1588.0,0.9833927550880188
1589.0,0.831478596270652
1590.0,0.9976765226401538
1591.0,0.9772381379550386
1592.0,0.9092688941166038
1593.0,0.8808617211020109
1594.0,0.8972697515154587
1601.0,0.21673793244083536
1602.0,0.9787701925779954
1603.0,0.03440039104958003
1604.0,0.9968913525326891
1605.0,0.3823334572446901
1606.0,0.28969794423639894
1607.0,0.736297141719076
1608.0,0.2850263540379979
1609.0,0.9000907884631282
1610.0,0.17690326428969042
1611.0,0.2288880881584644
1612.0,0.18925424369135446
1613.0,0.7434751287717477
1614.0,0.5895383777653697
1615.0,0.40028712808464506
1616.0,0.14286620115218715
1617.0,0.9995657293132906
1618.0,0.9742650968130104
1619.0,0.1409844501205943
1620.0,0.531770357654358
1621.0,0.65806138547727
1622.0,0.5363237063216496
1623.0,0.6145442579420806
1624.0,0.9738691077911396
1625.0,0.8221167248999618
1626.0,0.2727319048189647
1627.0,0.3020653512549824
1628.0,0.06568634660687402
1629.0,0.8796133771955955
1630.0,0.0847287192961939
1631.0,0.49029068901084455
1632.0,0.9912471334636266
1633.0,0.3851884143433075
1634.0,0.5667619474547996
1635.0,0.7137253803678753
1636.0,0.7043257922619744
1637.0,0.017798077229172652
1638.0,0.5497736421641971
1639.0,0.5528811732040847
1640.0,0.17520192666659407
1641.0,0.11241938820517623
1642.0,0.9477753796156007
1643.0,0.3738437874710096
1644.0,0.9886088279580901
1645.0,0.9990387656428235
1646.0,0.15431048087546834
1647.0,0.9999866053710675
1648.0,0.7759338297043535
1649.0,0.18106698399648416
1650.0,0.014212514419851986
1651.0,0.5102356456764044
1652.0,0.38784881921478837
1653.0,0.9926795835578035
1654.0,0.5343517638788484
1655.0,0.18406845587958096
1656.0,0.1986193376587595
1657.0,0.7553936506033176
1658.0,0.562659231787587
1659.0,0.8611012721976422
1660.0,0.3009864046587068
1661.0,0.8725323890359837
1662.0,0.9946818407268163
1663.0,0.37447646324601874
1664.0,0.9999983365677138
1665.0,0.8785312612696472
1666.0,0.11329891646183897
1667.0,0.9481809668132967
1668.0,0.03825091336037384
1669.0,0.1760374355933394
1670.0,0.5641580649596476
1671.0,0.914923202543942
1672.0,0.9289802208746423
1673.0,0.3980407212177167
1674.0,0.7982219063751345
1675.0,0.9853334751154154
1676.0,0.377954088214143
1677.0,0.045790773552653166
1678.0,0.6790465334402441
1679.0,0.9501587242700799
1680.0,0.45452132206313445
1681.0,0.6575190882474677
1682.0,0.08598742111742844
1683.0,0.9983754041471435
1684.0,0.11471350615709357
1685.0,0.8434616363988692
1686.0,0.9654271944510887
1687.0,0.5444037227050308
1688.0,0.2939501659237826
1689.0,0.6709635275756529
1690.0,0.04982325445713057
1691.0,0.8240346779162403
1692.0,0.6065115687467912
1693.0,0.282891618405302
1694.0,0.8964609803632446
1701.0,0.9063729658352885
1702.0,0.375633355861121
1703.0,0.37174516422836873
1704.0,0.17114953437348823
1705.0,0.5856357623202647
1706.0,0.002829720217015154
1707.0,0.7735400263223553
1708.0,0.1586119963997145
1709.0,0.15659552173242605
1710.0,0.47784577522292987
1711.0,0.07001515767091611
1712.0,0.5096047227188453
1713.0,0.20241743265747028
1714.0,0.02430616133963606
1715.0,0.5100068803558643
1716.0,0.3956421693222632
1717.0,0.20102971328966981
1718.0,0.5640099807092698
1719.0,0.7066902169646617
1720.0,0.5161804371890787
1721.0,0.8453959649705316
1722.0,0.12193640567581356
1723.0,0.0922432340921575
1724.0,0.027515767991313254
1725.0,0.16607553648146808
1726.0,0.5138680850873685
1727.0,0.46318753756905023
1728.0,0.6708114440081204
1729.0,0.11675991706989211
1730.0,0.24167964582090057
1731.0,0.27441519704662776
1732.0,0.17331141896860855
1733.0,0.07319947447348078
1734.0,0.027375536386674733
1735.0,0.39610577216887943
1736.0,0.034018175390899276
1737.0,0.017119360949583926
1738.0,0.0478022344414149
1739.0,0.5115677100789966
1740.0,0.06525140121720122
1741.0,0.1668570473097433
1742.0,0.05979185898458906
1743.0,0.1538365693000077
1744.0,0.45269757454592724
1745.0,0.4929053873109233
1746.0,0.07758895006578939
1747.0,0.15955226003871367
1748.0,0.30807925764583505
1749.0,0.034105774505704935
1750.0,0.0034636071132748488
1751.0,0.10261308746778652
1752.0,0.10413834000072403
1753.0,0.24998440802462366
1754.0,0.043072343163304085
1755.0,0.6542340784386019
1756.0,0.10144934840308525
1757.0,0.13455097523459622
1758.0,0.8738272942786779
1759.0,0.3867492119562228
1760.0,0.24290142990428323
1761.0,0.31309765996639405
1762.0,0.6736167512066967
1763.0,0.06457113013276587
1764.0,0.21752665442711544
1765.0,0.11112555797242056
1766.0,0.6426397109436318
1767.0,0.688545210516421
1768.0,0.06443191536528782
1769.0,0.033127734257050616
1770.0,0.056681095790786284
1771.0,0.1358556595569001
1772.0,0.021031409262683515
1773.0,0.5158764674284736
1774.0,0.1332733158119988
1775.0,0.10927530335744852
1776.0,0.14317857166454384
1777.0,0.4107682210403378
1778.0,0.015656265608403202
1779.0,0.0033385687987093466
1780.0,0.02215605171235128
1781.0,0.36432078635168
1782.0,0.11506237289884313
1783.0,0.0700121814097886
1784.0,0.09140463412817253
1785.0,0.16321770007465505
1786.0,0.07163527076924633
1787.0,0.5235242537918026
1788.0,0.01646838085388405
1789.0,0.11802293415771467
1790.0,0.09609115678067788
1791.0,0.23398267387872002
1792.0,0.38625200925586106
1793.0,0.5622743718123578
1794.0,0.7951867625410171
1801.0,0.6040034364695541
1802.0,0.004274604601428038
1803.0,0.8999628188582853
1804.0,0.5793709635765365
1805.0,0.5936472735315849
1806.0,0.39963323571613657
1807.0,0.9998772296756951
1808.0,0.6488148317307189
1809.0,0.008517304284098342
1810.0,0.37944703227119875
1811.0,0.9998920586621973
1812.0,0.39528408062320675
1813.0,0.22666763522157976
1814.0,0.9872605366489542
1815.0,0.09949769027757716
1816.0,0.3917801743457668
1817.0,0.3375264480975705
1818.0,0.6438103310108424
1819.0,0.214551826260772
1820.0,0.7376081398617789
1821.0,0.0238029717582524
1822.0,0.07571071437950819
1823.0,0.8062098584746763
1824.0,0.08569882694314145
1825.0,0.0844986549557228
1826.0,0.4959180939249652
1827.0,0.5482940102747127
1828.0,0.919609260710991
1829.0,0.020277749150026236
1830.0,0.050613304910659525
1831.0,0.5996875572568123
1832.0,0.13051375285413933
1833.0,0.8780033811780112
1834.0,0.2735025890821847
1835.0,0.5484966605849386
1836.0,0.6215675749595507
1837.0,0.9326858490711549
1838.0,0.2366614633901232
1839.0,0.005677257753759129
1840.0,0.6838543438487535
1841.0,0.8257246908512412
1842.0,0.08501020734987351
1843.0,0.5120036778196587
1844.0,0.16875406208750482
1845.0,0.9500874894736371
1846.0,0.14136064705918838
1847.0,0.9998010924313465
1848.0,0.17493193800241688
1849.0,0.9001092618566175
1850.0,0.36083117205732357
1851.0,0.11323339395190991
1852.0,0.2097653785812254
1853.0,0.21091285184992367
1854.0,0.40133701574308106
1855.0,0.16353951438191902
1856.0,0.9683177550458223
1857.0,0.8795254207055642
1858.0,0.18227428270919924
1859.0,0.20753521511374265
1860.0,0.030559705850451938
1861.0,0.4933338639686565
1862.0,0.5325097640686931
1863.0,0.8680786950706045
1864.0,0.9999822070636585
1865.0,0.08078537146979316
1866.0,0.06524981766563459
1867.0,0.9917681390019516
1868.0,0.9129721744541697
1869.0,0.8589712051505247
1870.0,0.02112177971921345
1871.0,0.5293927915690989
1872.0,0.1608225223697773
1873.0,0.0912786316702189
1874.0,0.9614825803485978
1875.0,0.810993492704161
1876.0,0.25930496387724694
1877.0,0.031557922848302354
1878.0,0.9325111354225881
1879.0,0.5642036114770144
1880.0,0.0803138262762087
1881.0,0.9967139955013434
1882.0,0.5523366186267057
1883.0,0.9920151406265768
1884.0,0.3770907383247733
1885.0,0.7037907980726062
1886.0,0.6223554279013447
1887.0,0.6754888961969621
1888.0,0.39391552637181876
1889.0,0.18031247274682952
1890.0,0.39261094605761016
1891.0,0.030900834637517215
1892.0,0.3452589463863714
1893.0,0.2978113375099469
1894.0,0.49245377828652653
1901.0,0.026074591689601526
1902.0,0.033257786765093986
1903.0,0.3867025360420413
1904.0,0.06343445935164
1905.0,0.20765304742800453
1906.0,0.12089360500032607
1907.0,0.9999772975068938
1908.0,0.031055493625356614
1909.0,0.7291926711533129
1910.0,0.17017801977123986
1911.0,0.21125381680711738
1912.0,0.13649864192181949
1913.0,0.05859464049979644
1914.0,0.20768447016187322
1915.0,0.9992382414744948
1916.0,0.015694810207933865
1917.0,0.5283128168873852
1918.0,0.018622905743117285
1919.0,0.24713785326387372
1920.0,0.8598686154050507
1921.0,0.7633702309727111
1922.0,0.6113570978965024
1923.0,0.2460969640109095
1924.0,0.18669294133767483
1925.0,0.12138107540403471
1926.0,0.91596218006751
1927.0,0.400582921732772
1928.0,0.7275882416826164
1929.0,0.016362027177919892
1930.0,0.39788190618926933
1931.0,0.28455713133283206
1932.0,0.9153752105342086
1933.0,0.5545655241142119
1934.0,0.03538981462572179
1935.0,0.005187443090802434
1936.0,0.11371597027003257
1937.0,0.253774790130605
1938.0,0.5517935605539501
1939.0,0.9606296245084501
1940.0,0.9990279363552726
1941.0,0.5521768728442068
1942.0,0.7267457610423703
1943.0,0.8943961558153725
1944.0,0.33432852270443664
1945.0,0.6150461665916059
1946.0,0.642186214389057
1947.0,0.9991518675000237
1948.0,0.04079586587685213
1949.0,0.060966395258906375
1950.0,0.07519386572034857
1951.0,0.07336445523781628
1952.0,0.9497552381836809
1953.0,0.020983587808615648
1954.0,0.3215193389951979
1955.0,0.9440723999204635
1956.0,0.6775241292113754
1957.0,0.17921741159757063
1958.0,0.18041955782230498
1959.0,0.07448212123458642
1960.0,0.11863181418725108
1961.0,0.46659409176835515
1962.0,0.01970429883248427
1963.0,0.15302564452335313
1964.0,0.8500634670829189
1965.0,0.03923720301713284
1966.0,0.16934272040918774
1967.0,0.9996013722596361
1968.0,0.2859116778291553
1969.0,0.6936569232381878
1970.0,0.011016620400066162
1971.0,0.0849843446411163
1972.0,0.11827102954076124
1973.0,0.4013467993022798
1974.0,0.16547755937783654
1975.0,0.026729603555432153
1976.0,0.12316006874985741
1977.0,0.13615257870810762
1978.0,0.011867113909407038
1979.0,0.37989601411447854
1980.0,0.8555765377842428
1981.0,0.9378067761211782
1982.0,0.09276651598119359
1983.0,0.6251747129489184
1984.0,0.08163487389017739
1985.0,0.03513735199492185
1986.0,0.392588039936285
1987.0,0.7828548220322135
1988.0,0.369885380863288
1989.0,0.6272360135046395
1990.0,0.7860153394950011
1991.0,0.018764235857986044
1992.0,0.11943895342871733
1993.0,0.3820946852614592
1994.0,0.6966661841563373
2001.0,0.7132923710910817
2002.0,0.38769643343152466
2003.0,0.7725813608133609
2004.0,0.3990998817404967
2005.0,0.0854357266942057
2006.0,0.6489259693991319
2007.0,0.7844938474355441
2008.0,0.15988193904629402
2009.0,0.38533694763088266
2010.0,0.38283840813131603
2011.0,0.7529678730692588
2012.0,0.7109575534887399
2013.0,0.06793384858989451
2014.0,0.3654991061063062
2015.0,0.9996734533193532
2016.0,0.22975024315552878
2017.0,0.3675497588983279
2018.0,0.7507112091238758
2019.0,0.9862950693150054
2020.0,0.5130174045044803
2021.0,0.8552083460111681
2022.0,0.9941422581008214
2023.0,0.45609494001937645
2024.0,0.9377456549248823
2025.0,0.9716523659822426
2026.0,0.12269354103331008
2027.0,0.08936527511000844
2028.0,0.9319284181637606
2029.0,0.7374714481905764
2030.0,0.6818652301206193
2031.0,0.09399320470037507
2032.0,0.00014472153826366785
2033.0,0.5444910415033196
2034.0,0.1476749467244662
2035.0,0.2939924302856451
2036.0,0.4643882834020233
2037.0,0.1298942778973069
2038.0,0.9045259406726344
2039.0,0.5074320563133289
2040.0,0.9905799151527137
2041.0,0.26790946366103785
2042.0,0.07365236405528648
2043.0,0.9974305396989628
2044.0,0.5256866523628533
2045.0,0.16257377069771256
2046.0,0.784199419071106
2047.0,0.6338284515818997
2048.0,0.503975608771113
2049.0,0.10310271838504098
2050.0,0.9881339056918257
2051.0,0.8441804062192153
2052.0,0.18525565101713035
2053.0,0.8512062493498512
2054.0,0.6790566547584462
2055.0,0.9989690292201092
2056.0,0.8777530794073706
2057.0,0.5671822951024794
2058.0,0.25192829876361217
2059.0,0.21130295971234989
2060.0,0.9217885250622302
2061.0,0.9466917075269004
2062.0,0.38138577778294774
2063.0,0.7059491286761235
2064.0,0.9920696102203922
2065.0,0.8015995238283337
2066.0,0.8922444956021536
2067.0,0.014992206164102217
2068.0,0.0954279988296367
2069.0,0.3925043950530476
2070.0,0.9500802092987218
2071.0,0.7680141012437324
2072.0,0.28332944134141064
2073.0,0.8862016343875333
2074.0,0.6677239596684278
2075.0,0.8082839832106854
2076.0,0.6513829510608049
2077.0,0.750903162131794
2078.0,0.9405068896121944
2079.0,0.005272056789582266
2080.0,0.513534286994957
2081.0,0.38939852203512887
2082.0,0.9693292704048742
2083.0,0.9943461565238145
2084.0,0.5299679383179622
2085.0,0.2647974074335379
2086.0,0.7676535738532566
2087.0,0.5192554421069325
2088.0,0.2945928437880957
2089.0,0.6426679671519546
2090.0,0.7466391703005153
2091.0,0.9358101912741175
2092.0,0.20961769494355653
2093.0,0.029404485390328423
2094.0,0.05199538112767224
2101.0,0.3256003039618079
2102.0,0.9972266805656366
2103.0,0.6089574010674178
2104.0,0.056637096889818515
2105.0,0.9006373129158918
2106.0,0.3870938233423247
2107.0,0.21836864354340338
2108.0,0.4806101348649138
2109.0,0.018239113964848952
2110.0,0.2390712392460423
2111.0,0.4128258393578147
2112.0,0.38827439337286274
2113.0,0.7515640692855633
2114.0,0.7777664572082423
2115.0,0.06628040101851647
2116.0,0.7285916703166021
2117.0,4.5773166536796306e-05
2118.0,0.8660472485674848
2119.0,0.16051145798715216
2120.0,0.32737500021141863
2121.0,0.052871687433865736
2122.0,0.9558655405783655
2123.0,0.3098086570841931
2124.0,0.7973223937712864
2125.0,0.8088399796288782
2126.0,0.5097496808468378
2127.0,0.7802080958299786
2128.0,0.8696414168162256
2129.0,0.4922046128543933
2130.0,0.6101734162218788
2131.0,0.38517719761914204
2132.0,0.0003321083205091821
2133.0,0.7943858344281531
2134.0,0.6918917544602733
2135.0,0.887817901742457
2136.0,0.03235463319684107
2137.0,0.38042374874488044
2138.0,0.3886785367521404
2139.0,0.03366046973980063
2140.0,0.3866278419046715
2141.0,0.9094505800788023
2142.0,0.9855319880512091
2143.0,0.5435014506389477
2144.0,0.018817512639008445
2145.0,0.00030439302010360105
2146.0,0.9069846826411864
2147.0,0.025441842690337266
2148.0,0.2932165580446902
2149.0,0.8546618122522711
2150.0,0.8186678611542846
2151.0,0.6414044998726609
2152.0,0.7897927292654018
2153.0,0.9022405482432412
2154.0,0.5247136479902702
2155.0,0.6585511865887288
2156.0,0.001214784448900594
2157.0,0.39520200365419306
2158.0,0.14841124688229046
2159.0,0.8407570717724525
2160.0,0.23874496997620684
2161.0,0.04143883115497139
2162.0,0.724393581879977
2163.0,0.8765403592372019
2164.0,0.03276405696172822
2165.0,0.37588570409212924
2166.0,0.016871071016919672
2167.0,0.052080456662286785
2168.0,0.48801543548100584
2169.0,0.9825832485620106
2170.0,0.7927544215427721
2171.0,0.7750177818739833
2172.0,0.8150892247949101
2173.0,0.3843349017915976
2174.0,0.4610176791366494
2175.0,0.18387549275067777
2176.0,0.0296567590898402
2177.0,0.9317183864920304
2178.0,0.7467070172642366
2179.0,0.0543455355313519
2180.0,0.14596690367962079
2181.0,0.006810045794595313
2182.0,0.4034060092355174
2183.0,0.5259697763402259
2184.0,0.03464361600461149
2185.0,0.00030383719691918506
2186.0,0.3831646984121479
2187.0,0.5859949186688742
2188.0,0.9421317921358926
2189.0,0.515503664641429
2190.0,0.566668261346218
2191.0,0.9957122246208634
2192.0,0.000482352185112634
2193.0,0.18125362719429444
2194.0,0.08780901450371542
2201.0,0.9626288250621194
2202.0,0.006341644470519273
2203.0,0.9885394629717523
2204.0,0.8708010438156694
2205.0,0.040273042752005515
2206.0,0.7356365291238373
2207.0,0.5393129028536374
2208.0,0.4700671932234892
2209.0,0.998528467832242
2210.0,0.2257234481601964
2211.0,0.22634734240514795
2212.0,0.13135837396631553
2213.0,0.05844155573414559
2214.0,0.6195390327863254
2215.0,0.01184186353441896
2216.0,0.10285512611405971
2217.0,0.21927213720912836
2218.0,0.15888218724627196
2219.0,0.1774320507004076
2220.0,0.17592692586006875
2221.0,0.9988354083390514
2222.0,0.9888876372028188
2223.0,0.901194806459793
2224.0,0.011145546732037416
2225.0,0.5887446305095579
2226.0,0.9687917462187455
2227.0,0.9897172651932752
2228.0,0.8799910978772368
2229.0,0.37828113337932795
2230.0,0.7794284481006193
2231.0,0.38107353186952736
2232.0,0.9938818581461392
2233.0,0.5539433238665289
2234.0,0.08061562882690079
2235.0,0.46895208502291685
2236.0,0.9062561374584739
2237.0,0.1255177965567656
2238.0,0.9486123939477699
2239.0,0.6175597234966681
2240.0,0.0537332198685483
2241.0,0.9767101638917252
2242.0,0.11478528300289227
2243.0,0.36813908555762515
2244.0,0.1377622244715689
2245.0,0.053538492417749495
2246.0,0.1542806344981018
2247.0,0.8499070298171619
2248.0,0.5119802362186349
2249.0,0.09387063338115213
2250.0,0.18170108239114888
2251.0,0.6302250134206685
2252.0,0.9508688007396633
2253.0,0.9267100153492907
2254.0,0.10991465647787096
2255.0,0.03227629753292299
2256.0,0.236530914087977
2257.0,0.29516527278850857
2258.0,0.8947480460716581
2259.0,0.08073797599120229
2260.0,0.14311612519476172
2261.0,0.3091359970342456
2262.0,0.711723844599988
2263.0,0.96636462732523
2264.0,0.013631995320001662
2265.0,3.764889016225082e-12
2266.0,0.15618973621077534
2267.0,0.35508030563630755
2268.0,0.106264542179743
2269.0,0.876388004592022
2270.0,0.7718269156295646
2271.0,0.928508097932729
2272.0,0.3671697925904315
2273.0,0.01962268785793496
2274.0,0.4630806000094616
2275.0,0.0017920881124421808
2276.0,0.7233613498874945
2277.0,0.743879967590113
2278.0,0.7264717492264398
2279.0,0.3840196297916913
2280.0,0.9846309859343105
2281.0,0.2146281340357595
2282.0,0.011581105369055166
2283.0,0.0023930729230260874
2284.0,0.010779589990737307
2285.0,0.48363961470765
2286.0,0.6153152898987796
2287.0,0.008438353315374618
2288.0,0.48272122359769065
