Id,Prediction
1233.0,0.5081769164332847
1234.0,0.6479654920443316
1235.0,0.5740733686905494
1236.0,0.5867788357682803
1237.0,0.6279003482357236
1238.0,0.46759246525648024
1239.0,0.3389471695910251
1240.0,0.6674179392904801
1241.0,0.6713330442404444
1242.0,0.7481977412515085
1243.0,0.7109321689805752
1244.0,0.6865779365868316
1245.0,0.5496023937664518
1246.0,0.8244368013545393
1247.0,0.8728247081967777
1248.0,0.610056841887915
1249.0,0.6885403074584023
1250.0,0.5364993061949808
1251.0,0.584185179127294
1252.0,0.699979803157454
1253.0,0.8927754494032
1254.0,0.510558786088529
1255.0,0.8139115429651685
1256.0,0.6092514023786306
1257.0,0.7138702615606489
1258.0,0.662448189125382
1259.0,0.7590227635961874
1260.0,0.6137323128694662
1261.0,0.548724988864579
1262.0,0.6328368133550797
1263.0,0.7288887288577914
1264.0,0.7162378152259591
1265.0,0.5973465778757919
1266.0,0.6073257602143016
1267.0,0.8857275556386152
1268.0,0.7455956074482858
1269.0,0.5893069513275638
1270.0,0.5783596892813576
1271.0,0.6313603158147181
1272.0,0.5901108930884217
1273.0,0.6749164857368658
1274.0,0.4743936737019797
1275.0,0.8496548074581054
1276.0,0.4249237173199325
1277.0,0.47359792560031394
1278.0,0.728114058687055
1279.0,0.4539966737510483
1280.0,0.5003824123676003
1281.0,0.5986806789171157
1282.0,0.6116042998111927
1283.0,0.8470458912345008
1284.0,0.5807020077163808
1285.0,0.8596257779702875
1286.0,0.7155380029181143
1287.0,0.9933316296972767
1288.0,0.6369205366142071
1289.0,0.4679742323082177
1290.0,0.6485588683700152
1291.0,0.7446220245410519
1292.0,0.7473182875077121
1293.0,0.5239254619512258
1294.0,0.7465335993090658
1301.0,0.5198887962245189
1302.0,0.7231577559351329
1303.0,0.22488802750668774
1304.0,0.6963258124487854
1305.0,0.7063116999511317
1306.0,0.6608182550913699
1307.0,0.7739020948926136
1308.0,0.4402406941563408
1309.0,0.3721094801159856
1310.0,0.515814638351753
1311.0,0.42516871400421197
1312.0,0.5752077347609549
1313.0,0.24784866417783777
1314.0,0.5516834936589852
1315.0,0.3082542410816617
1316.0,0.25540615045250215
1317.0,0.7310561436803975
1318.0,0.5918128058794817
1319.0,0.5918293973162951
1320.0,0.4772359925040987
1321.0,0.42893383179784517
1322.0,0.5206337105802904
1323.0,0.43393046474172714
1324.0,0.674420263670049
1325.0,0.3287222121612
1326.0,0.6068377866996502
1327.0,0.7205885395247748
1328.0,0.5931172423637968
1329.0,0.27655614647197385
1330.0,0.4002262230303333
1331.0,0.42868047610766935
1332.0,0.28269744271838365
1333.0,0.4046290506473358
1334.0,0.35540063722116394
1335.0,0.3721329914052317
1336.0,0.3536027694180975
1337.0,0.4236153857106908
1338.0,0.3320690040163187
1339.0,0.6522409665059411
1340.0,0.45622997940311083
1341.0,0.299215792863944
1342.0,0.40485299453409235
1343.0,0.3795123658420149
1344.0,0.6842711554810725
1345.0,0.5619068685558072
1346.0,0.5777340999972853
1347.0,0.5625514082208877
1348.0,0.5809066539561517
1349.0,0.3468910880038209
1350.0,0.4026070012981029
1351.0,0.591500203961553
1352.0,0.42368325179095684
1353.0,0.3513249427294573
1354.0,0.3528922540037392
1355.0,0.6818956628550739
1356.0,0.8162277872542932
1357.0,0.5567465653240499
1358.0,0.6328221819745832
1359.0,0.47228458762060044
1360.0,0.5295037989030587
1361.0,0.6171810624821635
1362.0,0.5459115297261066
1363.0,0.4605702629480617
1364.0,0.4099202104223336
1365.0,0.4193909758074309
1366.0,0.6787344841265676
1367.0,0.8155112768838828
1368.0,0.0005513474888875258
1369.0,0.37478877255347814
1370.0,0.5244475897886594
1371.0,0.46569534113909866
1372.0,0.6010360577064519
1373.0,0.711594111610263
1374.0,0.5401622739770845
1375.0,0.6072105016992094
1376.0,0.5537189905502883
1377.0,0.5714146306721792
1378.0,0.6955992540906296
1379.0,0.5173464207510196
1380.0,0.5331435193620839
1381.0,0.32490332841675273
1382.0,0.2852201239387093
1383.0,0.7898665533617732
1384.0,0.3873564539168503
1385.0,0.40419042786815423
1386.0,0.6036346951353707
1387.0,0.17494022905414622
1388.0,0.7022588285112944
1389.0,0.5160778104579711
1390.0,0.5295987046784748
1391.0,0.3816089901124561
1392.0,0.23118504163137377
1393.0,0.58970163957688
1394.0,0.42903235910875803
1401.0,0.7536926906160689
1402.0,0.3158349664291959
1403.0,0.7013044179782676
1404.0,0.8093578311773552
1405.0,0.5238709206462077
1406.0,0.45722361519278193
1407.0,0.5564120988479144
1408.0,0.587182957400665
1409.0,0.6498776416968072
1410.0,0.8505365962916714
1411.0,0.42751846761099815
1412.0,0.9408480861011056
1413.0,0.5923417706501021
1414.0,0.672997371527985
1415.0,0.8217206719694138
1416.0,0.5552363109702713
1417.0,0.5658829345306795
1418.0,0.6278319447392475
1419.0,0.7272595509930083
1420.0,0.5276580649773689
1421.0,0.6603467503305005
1422.0,0.636713099976377
1423.0,0.469642317290004
1424.0,0.7321385788474835
1425.0,0.5168215663727695
1426.0,0.5150731172050395
1427.0,0.543230855623675
1428.0,0.5030209112647097
1429.0,0.6114171196342626
1430.0,0.8827345674137951
1431.0,0.5137746770746288
1432.0,0.5691011326678849
1433.0,0.4573512881125532
1434.0,0.544830129644974
1435.0,0.5706726516113558
1436.0,0.4053232178907537
1437.0,0.6283411876538476
1438.0,0.5522412986112255
1439.0,0.8588077271251987
1440.0,0.8543495839321893
1441.0,0.6341160706632443
1442.0,0.5496306588087294
1443.0,0.7204483975298343
1444.0,0.6828729630692275
1445.0,0.6230899487063581
1446.0,0.3442972949485466
1447.0,0.8107818816833969
1448.0,0.5203218880270039
1449.0,0.6336163574570476
1450.0,0.9381002233962863
1451.0,0.7388465234532553
1452.0,0.4648817940732848
1453.0,0.5851559742222187
1454.0,0.4305556330502418
1455.0,0.5451652984733714
1456.0,0.6167443357515382
1457.0,0.5332205097431405
1458.0,0.4480808366937074
1459.0,0.5645588242812682
1460.0,0.5034299175472273
1461.0,0.8040589941096093
1462.0,0.5348764761902288
1463.0,0.7079203906577942
1464.0,0.6983249012952853
1465.0,0.5596861013545517
1466.0,0.7164023966608546
1467.0,0.4095619231952533
1468.0,0.6542930169670516
1469.0,0.4980972955901381
1470.0,0.6745336356578779
1471.0,0.45662934889763857
1472.0,0.6250578009959908
1473.0,0.14242150240280216
1474.0,0.6281123934489714
1475.0,0.40262758995635745
1476.0,0.5161022480288484
1477.0,0.31232594706790395
1478.0,0.6531609086053424
1479.0,0.7511729909280286
1480.0,0.7430484801505727
1481.0,0.6663411694858343
1482.0,0.5792948797834064
1483.0,0.7273810344412189
1484.0,0.5330603298652993
1485.0,0.6400439055721526
1486.0,0.8787235122627323
1487.0,0.690308241035744
1488.0,0.34578584155796244
1489.0,0.7675261041494832
1490.0,0.6289078704535773
1491.0,0.4416622790479842
1492.0,0.6841621022410597
1493.0,0.6089428103824065
1494.0,0.7916945019878632
1501.0,0.7581209660216136
1502.0,0.6549998742836491
1503.0,0.40329421951954536
1504.0,0.8673103570013551
1505.0,0.4614437213746288
1506.0,0.646854323412124
1507.0,0.7172163199020584
1508.0,0.7901972631960728
1509.0,0.15691954948113968
1510.0,0.48818297839642744
1511.0,0.5995977316261838
1512.0,0.7813018964257858
1513.0,0.7872639114603309
1514.0,0.4127960292669222
1515.0,0.8453706268565871
1516.0,0.7891357913389215
1517.0,0.6509087031542319
1518.0,0.651646673518609
1519.0,0.819047188067674
1520.0,0.5271882854022354
1521.0,0.7112721643176928
1522.0,0.7424634984809181
1523.0,0.8431409126220978
1524.0,0.7025435274041167
1525.0,0.3958363829798242
1526.0,0.6102078565547835
1527.0,0.8121577709919741
1528.0,0.7483026776401517
1529.0,0.6752995192276228
1530.0,0.6278256566277985
1531.0,0.6751481150636129
1532.0,0.49802140339812145
1533.0,0.7918417131230584
1534.0,0.8409421881875899
1535.0,0.7375272322392111
1536.0,0.6167667091497612
1537.0,0.8536262263601722
1538.0,0.6513690555834373
1539.0,0.5004996437251943
1540.0,0.6621781079880019
1541.0,0.5941652869238978
1542.0,0.661291796796504
1543.0,0.6522566613493171
1544.0,0.8157703829426692
1545.0,0.5505376238125843
1546.0,0.8639303200314543
1547.0,0.46803861414101283
1548.0,0.7090503730122516
1549.0,0.8171751621669243
1550.0,0.22364513678048245
1551.0,0.7791044662703198
1552.0,0.6009113567754761
1553.0,0.6444759493350171
1554.0,0.6706721413009951
1555.0,0.7886932270349365
1556.0,0.5654198402798798
1557.0,0.6853049392801148
1558.0,0.8608196458748988
1559.0,0.7791044809283935
1560.0,0.6770600795600159
1561.0,0.7765518488436706
1562.0,0.768971429974686
1563.0,0.4879476345830032
1564.0,0.890239847661762
1565.0,0.7412005376419137
1566.0,0.6942104768901681
1567.0,0.8997606331042646
1568.0,0.8450692771160219
1569.0,0.6912461452738861
1570.0,0.7800403727924514
1571.0,0.47223683676617045
1572.0,0.726346729016569
1573.0,0.7468171162681373
1574.0,0.5708889427476509
1575.0,0.6062391429994912
1576.0,0.5364455810818938
1577.0,0.6510369846998161
1578.0,0.7395321121885507
1579.0,0.803746596701833
1580.0,0.39285753962310205
1581.0,0.7833801509623222
1582.0,0.7099014938168131
1583.0,0.7961715057789589
1584.0,0.7426982438831055
1585.0,0.6816420433962592
1586.0,0.7133710598243627
1587.0,0.6055159000826077
1588.0,0.8252671074325126
1589.0,0.7346593139554525
1590.0,0.9046778905764092
1591.0,0.7768717046562954
1592.0,0.7116671239015352
1593.0,0.6988365546908311
1594.0,0.7550701771775935
1601.0,0.5233731188283536
1602.0,0.8183647705740384
1603.0,0.39765758834584747
1604.0,0.8827482570834567
1605.0,0.5681335273709055
1606.0,0.4993325200154013
1607.0,0.7347604072607409
1608.0,0.5270240438583864
1609.0,0.7517272799355875
1610.0,0.5304156053627955
1611.0,0.547766445574995
1612.0,0.5250289588694941
1613.0,0.6725900464409424
1614.0,0.6439897080815671
1615.0,0.7478425833324729
1616.0,0.5430216771805304
1617.0,0.8867216440073122
1618.0,0.7862141859272223
1619.0,0.48540879038482315
1620.0,0.609371792964715
1621.0,0.7429379902396396
1622.0,0.5823908944872336
1623.0,0.6107414125124624
1624.0,0.7685474210046982
1625.0,0.6873342327152154
1626.0,0.4910780918425614
1627.0,0.5563255980992368
1628.0,0.4944651833486423
1629.0,0.7640224648397511
1630.0,0.40280493147211166
1631.0,0.6028431063727194
1632.0,0.8225443395657824
1633.0,0.5581135222138217
1634.0,0.6208091221035287
1635.0,0.6714420472210603
1636.0,0.6354512042530626
1637.0,0.3282289557691659
1638.0,0.6086160283229191
1639.0,0.8901593965554875
1640.0,0.5199775036908791
1641.0,0.4486570056993622
1642.0,0.7731680351594584
1643.0,0.5120592816054755
1644.0,0.8329955900881634
1645.0,0.9044535580073452
1646.0,0.5439158363595379
1647.0,0.9776480068214676
1648.0,0.6486583198103114
1649.0,0.537948648456676
1650.0,0.4171703004966616
1651.0,0.59056960695996
1652.0,0.5746381980846065
1653.0,0.9179606620834525
1654.0,0.6155472327411322
1655.0,0.563187397916655
1656.0,0.5030405273638093
1657.0,0.7128776085502052
1658.0,0.6481226570572951
1659.0,0.6944734378357891
1660.0,0.5516777878562481
1661.0,0.7156097313761562
1662.0,0.8610700539353154
1663.0,0.5378569121107925
1664.0,0.9832837812469586
1665.0,0.7030423607842125
1666.0,0.4849709500436323
1667.0,0.8038138969255333
1668.0,0.3878408309214498
1669.0,0.5088383379701611
1670.0,0.621050148108308
1671.0,0.768183311892347
1672.0,0.7760991017531655
1673.0,0.6101065220991729
1674.0,0.6692209907341556
1675.0,0.8577275571770613
1676.0,0.5408983932818081
1677.0,0.3379658760800658
1678.0,0.6933770298439077
1679.0,0.7754599434187269
1680.0,0.6129170069371739
1681.0,0.5932274643264249
1682.0,0.49469711553293844
1683.0,0.9075464455295617
1684.0,0.5340699982469386
1685.0,0.7097741811913125
1686.0,0.7782344380637273
1687.0,0.526245111659094
1688.0,0.593992195098432
1689.0,0.6631465820302052
1690.0,0.4729367297568203
1691.0,0.6990629615178177
1692.0,0.634370519373086
1693.0,0.5739984570751449
1694.0,0.7388024551594367
1701.0,0.7001055971036947
1702.0,0.5598223289200486
1703.0,0.5865751058772359
1704.0,0.4988273646133915
1705.0,0.6067078160736649
1706.0,0.25222746611574987
1707.0,0.7508522001294775
1708.0,0.45872396494983636
1709.0,0.4393737904699592
1710.0,0.5920261107701815
1711.0,0.4732604841030072
1712.0,0.5806947706758372
1713.0,0.46368323220412383
1714.0,0.4237210517134599
1715.0,0.5948024494479396
1716.0,0.5593754123400553
1717.0,0.5133292568654144
1718.0,0.6015423600710343
1719.0,0.756405474110614
1720.0,0.6832382486076368
1721.0,0.6426936277003983
1722.0,0.5740656619331675
1723.0,0.49111936781250154
1724.0,0.4284082031876501
1725.0,0.5354879890109102
1726.0,0.6505198990463323
1727.0,0.5917934538724088
1728.0,0.7425175442578067
1729.0,0.5193820492977644
1730.0,0.5674837826944044
1731.0,0.5742014477932931
1732.0,0.4681606237552387
1733.0,0.41954812923794305
1734.0,0.40194297878904856
1735.0,0.6881162391872041
1736.0,0.3357895540938539
1737.0,0.24546195717775152
1738.0,0.381480673691934
1739.0,0.5248496040345165
1740.0,0.49925402114738354
1741.0,0.5031913425816308
1742.0,0.4799761277249265
1743.0,0.48405832763398066
1744.0,0.6329212468146788
1745.0,0.6426046453716653
1746.0,0.46129010649398344
1747.0,0.4070771311938453
1748.0,0.5470814977037787
1749.0,0.3752704438425709
1750.0,0.2577307873751668
1751.0,0.5015386007305747
1752.0,0.39560863213331826
1753.0,0.5726548667959801
1754.0,0.3936246566100335
1755.0,0.6513634143021911
1756.0,0.49337552937337914
1757.0,0.5605591451791828
1758.0,0.6771687274607159
1759.0,0.5950347862914734
1760.0,0.5174143849527832
1761.0,0.5685570160424718
1762.0,0.6260092009587674
1763.0,0.40641376011431046
1764.0,0.604451325024333
1765.0,0.5578355056389999
1766.0,0.6377594413920497
1767.0,0.6449536046872765
1768.0,0.4728465787774041
1769.0,0.47505665484210513
1770.0,0.45995584178098636
1771.0,0.5808161501523081
1772.0,0.3586185214302341
1773.0,0.6298403980290567
1774.0,0.5297766786467969
1775.0,0.5032739133874901
1776.0,0.4837258796600575
1777.0,0.6034295999326127
1778.0,0.3385897928724729
1779.0,0.25143454568755785
1780.0,0.3428916495485633
1781.0,0.6093807579007917
1782.0,0.45549938413634616
1783.0,0.4564146363598937
1784.0,0.4747991097869823
1785.0,0.43970073804043763
1786.0,0.41904318436090476
1787.0,0.5665562925460755
1788.0,0.4097851379384026
1789.0,0.5694777617593726
1790.0,0.4336682176421036
1791.0,0.5920491612711313
1792.0,0.5895585795381135
1793.0,0.6463386424037966
1794.0,0.6614746624281531
1801.0,0.6293046857066678
1802.0,0.3829615615357011
1803.0,0.6631785727174633
1804.0,0.8244853351819061
1805.0,0.648608729240643
1806.0,0.7397520317973161
1807.0,0.9807178312339417
1808.0,0.728487540724578
1809.0,0.21779781895490197
1810.0,0.5746642605927602
1811.0,0.93857156588538
1812.0,0.6282672760630055
1813.0,0.5680598306661163
1814.0,0.8380056244473661
1815.0,0.5325059649506475
1816.0,0.6814722866371101
1817.0,0.5809443532327369
1818.0,0.6153272297947152
1819.0,0.531614587527252
1820.0,0.6579227807007563
1821.0,0.33404326589976807
1822.0,0.43409348189803576
1823.0,0.8596550053770855
1824.0,0.4188861185259279
1825.0,0.5583235159091107
1826.0,0.8410845654378564
1827.0,0.6052418927567607
1828.0,0.7612394527650143
1829.0,0.39783904827036537
1830.0,0.4944834239208101
1831.0,0.6202041483521732
1832.0,0.5600875640865672
1833.0,0.6995810993202897
1834.0,0.6004302317143266
1835.0,0.645375116684274
1836.0,0.6775396660422888
1837.0,0.8084242278822718
1838.0,0.5210133067531524
1839.0,0.2849960720003942
1840.0,0.6655987054451773
1841.0,0.7799564650284723
1842.0,0.5722001081584785
1843.0,0.6471264369101082
1844.0,0.4708052302359478
1845.0,0.777187108657169
1846.0,0.5455639525591439
1847.0,0.9523727127976739
1848.0,0.5185848729050252
1849.0,0.8324007667781428
1850.0,0.5224542167518692
1851.0,0.57510712342302
1852.0,0.5397895580435679
1853.0,0.48018561133452675
1854.0,0.6709546057672499
1855.0,0.4652293265430348
1856.0,0.788993359269479
1857.0,0.7072100715149038
1858.0,0.5618180224515645
1859.0,0.49220767880593386
1860.0,0.35584288267131586
1861.0,0.7419435588339905
1862.0,0.6212942865000664
1863.0,0.7033411070844501
1864.0,0.9870389823802866
1865.0,0.5255666688246562
1866.0,0.40127335256914226
1867.0,0.9516756570978081
1868.0,0.7064643065500199
1869.0,0.7284499415042758
1870.0,0.4452638101122503
1871.0,0.6245516440205743
1872.0,0.4790812305370973
1873.0,0.47656219151976814
1874.0,0.7713332137294596
1875.0,0.7629423234790452
1876.0,0.5151170585655696
1877.0,0.4453853999723004
1878.0,0.7938838999120162
1879.0,0.6063243246159827
1880.0,0.48540653426446195
1881.0,0.8656402346989539
1882.0,0.5893173171356453
1883.0,0.9421360999827579
1884.0,0.56700347708118
1885.0,0.6983716207974471
1886.0,0.7011604065889241
1887.0,0.6578335902533327
1888.0,0.6255654645015686
1889.0,0.5346880961712274
1890.0,0.6328408603790294
1891.0,0.3843386127837092
1892.0,0.43794209230591186
1893.0,0.5477039415998711
1894.0,0.7148656333915915
1901.0,0.3967357339191486
1902.0,0.40414268424427663
1903.0,0.5730805189027229
1904.0,0.5022776460502488
1905.0,0.5835492770859251
1906.0,0.47544953687665026
1907.0,0.9590496419329385
1908.0,0.3801873643970152
1909.0,0.7595739732375518
1910.0,0.5296482422064593
1911.0,0.5251701650794345
1912.0,0.5896030272787591
1913.0,0.5168195835940895
1914.0,0.5594480454273744
1915.0,0.9151000589902669
1916.0,0.3348460271319061
1917.0,0.7356727680411589
1918.0,0.37005627528773616
1919.0,0.5748610814957217
1920.0,0.7520087630585964
1921.0,0.7616857501553591
1922.0,0.6298120997950039
1923.0,0.5362695172202652
1924.0,0.5422538308548558
1925.0,0.45427983975420627
1926.0,0.7447397538933022
1927.0,0.6390808882518358
1928.0,0.6831204266182243
1929.0,0.3949421656564615
1930.0,0.7163190834845949
1931.0,0.607093368904804
1932.0,0.7287645219226327
1933.0,0.6940399519649497
1934.0,0.3759249899969322
1935.0,0.23327649220877633
1936.0,0.5634227837591844
1937.0,0.535343307392116
1938.0,0.676638460810931
1939.0,0.7932296734800345
1940.0,0.8749732197074533
1941.0,0.6089109042063074
1942.0,0.7322259959304748
1943.0,0.9327824897295172
1944.0,0.5575401584238279
1945.0,0.5866971267923424
1946.0,0.6130456907161388
1947.0,0.9843052579765856
1948.0,0.4435408050740788
1949.0,0.413464010864664
1950.0,0.4180029452005545
1951.0,0.45973509275234686
1952.0,0.7819466871768838
1953.0,0.2812636437206485
1954.0,0.5842332957914933
1955.0,0.7484055187006534
1956.0,0.6598899472965812
1957.0,0.5691429512989663
1958.0,0.5334709041276051
1959.0,0.48199255437589045
1960.0,0.516238569497337
1961.0,0.5877903926616911
1962.0,0.3445113529223983
1963.0,0.46535055012125937
1964.0,0.8433263989799143
1965.0,0.31378343757313465
1966.0,0.5768996544595926
1967.0,0.923743049668213
1968.0,0.6005972845118478
1969.0,0.6110547290491489
1970.0,0.3144389329835012
1971.0,0.476780116496262
1972.0,0.4974079212410815
1973.0,0.6237275932392535
1974.0,0.555941263361065
1975.0,0.34424648240931227
1976.0,0.43491130540820255
1977.0,0.5565258265243078
1978.0,0.3441046172245027
1979.0,0.6725711549856243
1980.0,0.6925196107106824
1981.0,0.8170473828027497
1982.0,0.5353016612693227
1983.0,0.7123318282939444
1984.0,0.48218391020319656
1985.0,0.6430769131491808
1986.0,0.6817148722981737
1987.0,0.7608810107982409
1988.0,0.5706793970174251
1989.0,0.7153230052791144
1990.0,0.690399590776999
1991.0,0.3778024327390808
1992.0,0.5300321639020436
1993.0,0.5444797561110297
1994.0,0.7255048972915589
2001.0,0.6129865773531598
2002.0,0.6204405671845664
2003.0,0.7510229408610145
2004.0,0.702130770311243
2005.0,0.43490011049967964
2006.0,0.6868921029441125
2007.0,0.6679237517830228
2008.0,0.4569633779646392
2009.0,0.4967193848989706
2010.0,0.5872648433932762
2011.0,0.6143304484490345
2012.0,0.7094396963153724
2013.0,0.4035459547717622
2014.0,0.5521543871081046
2015.0,0.9473334809981271
2016.0,0.4880256607896873
2017.0,0.638253764807174
2018.0,0.7063608128415974
2019.0,0.8116303355305923
2020.0,0.6371605192812122
2021.0,0.7592847675784558
2022.0,0.862755526363315
2023.0,0.6217740055073373
2024.0,0.7303158537585585
2025.0,0.839350726668555
2026.0,0.5213859142965258
2027.0,0.44510648029337313
2028.0,0.7446462316370251
2029.0,0.6955026722939479
2030.0,0.650961045112177
2031.0,0.4864515222452817
2032.0,0.10598508866754978
2033.0,0.6029348877118882
2034.0,0.5273584932338459
2035.0,0.49675975352979684
2036.0,0.5291711327676882
2037.0,0.4610930182197032
2038.0,0.7782251883526335
2039.0,0.5747372533316809
2040.0,0.8968439409489507
2041.0,0.5542318432593428
2042.0,0.46968207315015365
2043.0,0.8550877065550792
2044.0,0.6183210269580671
2045.0,0.4441894925193524
2046.0,0.6576106163543337
2047.0,0.3220366390324232
2048.0,0.5908398815696678
2049.0,0.5019964629599877
2050.0,0.8248423787341682
2051.0,0.7237149005213247
2052.0,0.438322231757741
2053.0,0.6893071750792691
2054.0,0.7384368308324034
2055.0,0.9178132446694178
2056.0,0.7749310970127219
2057.0,0.716400794159759
2058.0,0.5550370948849724
2059.0,0.546600462423916
2060.0,0.7410313235532376
2061.0,0.8096457602227479
2062.0,0.6033816548091666
2063.0,0.6811764054932528
2064.0,0.8418772618730065
2065.0,0.6302568073236324
2066.0,0.7033139205450821
2067.0,0.2558467243228192
2068.0,0.45799531974155494
2069.0,0.6429687808958678
2070.0,0.7976987937010042
2071.0,0.6864260818078087
2072.0,0.48743631483848415
2073.0,0.7828962465850566
2074.0,0.6790088451537055
2075.0,0.6992248930354856
2076.0,0.6610725707421002
2077.0,0.6798939261803378
2078.0,0.8306444999364612
2079.0,0.21349905544567027
2080.0,0.6725131417541914
2081.0,0.6367226840162584
2082.0,0.8007586276474349
2083.0,0.8564810738703954
2084.0,0.6180877645302127
2085.0,0.5166841408544679
2086.0,0.6652033148724292
2087.0,0.644680080215234
2088.0,0.5153241461311222
2089.0,0.6419806099479191
2090.0,0.6230599125600755
2091.0,0.8717020168131292
2092.0,0.5260136627189266
2093.0,0.2949429648937987
2094.0,0.40379997972566367
2101.0,0.6915499419150251
2102.0,0.8918303258020345
2103.0,0.6159002912079802
2104.0,0.3019256123980147
2105.0,0.7485101203938398
2106.0,0.6582882420750494
2107.0,0.5212871831950185
2108.0,0.6608518287394552
2109.0,0.3536058380726476
2110.0,0.6703936700536667
2111.0,0.725612662706059
2112.0,0.5783787911816849
2113.0,0.7547117731418433
2114.0,0.7461574029907249
2115.0,0.42579657316373465
2116.0,0.7612533745887817
2117.0,0.07631542225009515
2118.0,0.7570297828225817
2119.0,0.5160366795067259
2120.0,0.593498016943329
2121.0,0.7145247496106009
2122.0,0.8221488882305336
2123.0,0.6106161446813172
2124.0,0.7636052045042219
2125.0,0.7120098123634423
2126.0,0.6113808498946987
2127.0,0.6520155435938452
2128.0,0.8108189442637386
2129.0,0.6826925392829293
2130.0,0.6651268967264975
2131.0,0.5819470314723832
2132.0,0.17596853687159958
2133.0,0.6773502468135858
2134.0,0.7288348301750196
2135.0,0.7944210351536838
2136.0,0.33492157112020327
2137.0,0.5997612233537433
2138.0,0.6344381615298972
2139.0,0.3965539037903436
2140.0,0.5951469970733854
2141.0,0.7320734451007235
2142.0,0.8846197161903171
2143.0,0.6745934001944891
2144.0,0.2918347953127583
2145.0,0.2392745793931545
2146.0,0.8564725735119374
2147.0,0.4845914650569464
2148.0,0.6182091871159664
2149.0,0.7960614738977041
2150.0,0.7769298446613416
2151.0,0.7229233162768482
2152.0,0.7310585639899124
2153.0,0.7874298730914379
2154.0,0.46977341190119726
2155.0,0.6269896646760729
2156.0,0.23623025057766947
2157.0,0.73419415334768
2158.0,0.4924469040024636
2159.0,0.7881662342568921
2160.0,0.5876465137703437
2161.0,0.48115083290594884
2162.0,0.7387419155856961
2163.0,0.6773585852381151
2164.0,0.27212991926984414
2165.0,0.6949470507807637
2166.0,0.37776662799343785
2167.0,0.2555322547014212
2168.0,0.6414274475740341
2169.0,0.90173246681708
2170.0,0.7891071441593317
2171.0,0.7696165058986122
2172.0,0.8014380407983958
2173.0,0.559017892189492
2174.0,0.6567801859662242
2175.0,0.6556638476442042
2176.0,0.35953608851842134
2177.0,0.7690850266402975
2178.0,0.8271978851224822
2179.0,0.5096341407615969
2180.0,0.6156130828393961
2181.0,0.3050575006856172
2182.0,0.6714571164425357
2183.0,0.6587795451017626
2184.0,0.46600948480990656
2185.0,0.18497362889613161
2186.0,0.609506127431942
2187.0,0.6288439400561439
2188.0,0.8378353169347611
2189.0,0.5876630618181692
2190.0,0.617548809681474
2191.0,0.8490974842960903
2192.0,0.27381745386043593
2193.0,0.5469334791444517
2194.0,0.5329295186166413
2201.0,0.8521226031308929
2202.0,0.4005527612063035
2203.0,0.852974586840792
2204.0,0.7616718229272685
2205.0,0.44079438567241375
2206.0,0.688421709224544
2207.0,0.6555532161289194
2208.0,0.5513972596043423
2209.0,0.9025730523398966
2210.0,0.5782623297632292
2211.0,0.5439794866028999
2212.0,0.6196893030085125
2213.0,0.46301246400515966
2214.0,0.7317025392074303
2215.0,0.4494217688103176
2216.0,0.47840149134742105
2217.0,0.5523583531588566
2218.0,0.49800946733178414
2219.0,0.5332651678722332
2220.0,0.5240323157895598
2221.0,0.8954248936849957
2222.0,0.8427887101976617
2223.0,0.6975014151366621
2224.0,0.34768021386749676
2225.0,0.6685580221581737
2226.0,0.8402165473721074
2227.0,0.8577920542120578
2228.0,0.7253078528246477
2229.0,0.7047737843270777
2230.0,0.7012449357489885
2231.0,0.6068907091900552
2232.0,0.8319802695447921
2233.0,0.586429824322344
2234.0,0.47228769936090914
2235.0,0.6305003794238283
2236.0,0.7562697765433419
2237.0,0.5613182081876228
2238.0,0.8690841907193152
2239.0,0.6105779396367882
2240.0,0.44885562041457944
2241.0,0.8355609771755471
2242.0,0.46199468437120433
2243.0,0.5939944893012552
2244.0,0.4829839733852236
2245.0,0.43125725077264493
2246.0,0.46881220528138273
2247.0,0.6806068963928016
2248.0,0.6449175083371985
2249.0,0.46001610063589154
2250.0,0.5332658506835108
2251.0,0.6888053600769238
2252.0,0.790831803960335
2253.0,0.8377805957366681
2254.0,0.5031766567733513
2255.0,0.44953889867165847
2256.0,0.4966469477958043
2257.0,0.6420324174218891
2258.0,0.7567875443367913
2259.0,0.5175187585087564
2260.0,0.5229783226507073
2261.0,0.5738914798554879
2262.0,0.7154896122181884
2263.0,0.7252299234153219
2264.0,0.699231448976869
2265.0,0.0007770478072827012
2266.0,0.5190250941683904
2267.0,0.6065840938717366
2268.0,0.4340588316304727
2269.0,0.7392875102138466
2270.0,0.6824025411160798
2271.0,0.7453086491469462
2272.0,0.6464756982182062
2273.0,0.33983789008507226
2274.0,0.6200626474159835
2275.0,0.22278865260836186
2276.0,0.6533554640050441
2277.0,0.6413626334579047
2278.0,0.7309456076366365
2279.0,0.6532696565997321
2280.0,0.8395435873788901
2281.0,0.6013646141044083
2282.0,0.3038639528120026
2283.0,0.2904596192388122
2284.0,0.32353994487994536
2285.0,0.6193905143241697
2286.0,0.650924435717863
2287.0,0.3419787722802111
2288.0,0.5912299516246996
2289.0,0.6281382780498106
2290.0,0.8388310775908063
2291.0,0.7455351128080745
2292.0,0.4249393606848147
2293.0,0.7066072593973247
2294.0,0.7099677224526117
2301.0,0.7163056270308535
2302.0,0.6878398669483212
2303.0,0.30238187496361685
