Id,Prediction
1231.0,0.6751054852320675
1232.0,0.7974683544303798
1233.0,0.1940928270042194
1234.0,0.6540084388185654
1235.0,0.28270042194092826
1236.0,0.31223628691983124
1237.0,0.5147679324894515
1238.0,0.24472573839662448
1239.0,0.14345991561181434
1240.0,0.7383966244725738
1241.0,0.6455696202531646
1242.0,0.6244725738396625
1243.0,0.6118143459915611
1244.0,0.6371308016877637
1245.0,0.2320675105485232
1246.0,0.5907172995780591
1247.0,0.6877637130801688
1248.0,0.45147679324894513
1249.0,0.5654008438818565
1250.0,0.33755274261603374
1251.0,0.37130801687763715
1252.0,0.759493670886076
1253.0,0.9324894514767933
1254.0,0.3291139240506329
1255.0,0.7763713080168776
1256.0,0.2616033755274262
1257.0,0.46835443037974683
1258.0,0.5654008438818565
1259.0,0.8607594936708861
1260.0,0.5021097046413502
1261.0,0.21940928270042195
1262.0,0.4050632911392405
1263.0,0.7383966244725738
1264.0,0.3755274261603376
1265.0,0.47257383966244726
1266.0,0.350210970464135
1267.0,0.5021097046413502
1268.0,0.5527426160337553
1269.0,0.6118143459915611
1270.0,0.21940928270042195
1271.0,0.3670886075949367
1272.0,0.4008438818565401
1273.0,0.540084388185654
1274.0,0.14767932489451477
1275.0,0.620253164556962
1276.0,0.0759493670886076
1277.0,0.270042194092827
1278.0,0.7088607594936709
1279.0,0.13924050632911392
1280.0,0.1729957805907173
1281.0,0.42616033755274263
1282.0,0.3755274261603376
1283.0,0.5021097046413502
1284.0,0.25316455696202533
1285.0,0.810126582278481
1286.0,0.5569620253164557
1287.0,0.22362869198312235
1288.0,0.5021097046413502
1289.0,0.21518987341772153
1290.0,0.43037974683544306
1291.0,0.7341772151898734
1292.0,0.8227848101265823
1293.0,0.20675105485232068
1294.0,0.8607594936708861
1301.0,0.34177215189873417
1302.0,0.679324894514768
1303.0,0.2869198312236287
1304.0,0.510548523206751
1305.0,0.5949367088607594
1306.0,0.5443037974683544
1307.0,0.7130801687763713
1308.0,0.1518987341772152
1309.0,0.34177215189873417
1310.0,0.20675105485232068
1311.0,0.2109704641350211
1312.0,0.5443037974683544
1313.0,0.22784810126582278
1314.0,0.31223628691983124
1315.0,0.4767932489451477
1316.0,0.33755274261603374
1317.0,0.6835443037974683
1318.0,0.3459915611814346
1319.0,0.47257383966244726
1320.0,0.1350210970464135
1321.0,0.22784810126582278
1322.0,0.25738396624472576
1323.0,0.22784810126582278
1324.0,0.5991561181434599
1325.0,0.14345991561181434
1326.0,0.3881856540084388
1327.0,0.6919831223628692
1328.0,0.5147679324894515
1329.0,0.05907172995780591
1330.0,0.21518987341772153
1331.0,0.27848101265822783
1332.0,0.25738396624472576
1333.0,0.12236286919831224
1334.0,0.17721518987341772
1335.0,0.3080168776371308
1336.0,0.11814345991561181
1337.0,0.31223628691983124
1338.0,0.08438818565400844
1339.0,0.4767932489451477
1340.0,0.16033755274261605
1341.0,0.14345991561181434
1342.0,0.18565400843881857
1343.0,0.13924050632911392
1344.0,0.5738396624472574
1345.0,0.5063291139240507
1346.0,0.2742616033755274
1347.0,0.2869198312236287
1348.0,0.2616033755274262
1349.0,0.1308016877637131
1350.0,0.2742616033755274
1351.0,0.31645569620253167
1352.0,0.3755274261603376
1353.0,0.15611814345991562
1354.0,0.2911392405063291
1355.0,0.5274261603375527
1356.0,0.5907172995780591
1357.0,0.29535864978902954
1358.0,0.6708860759493671
1359.0,0.15611814345991562
1360.0,0.35864978902953587
1361.0,0.5147679324894515
1362.0,0.24050632911392406
1363.0,0.20675105485232068
1364.0,0.24472573839662448
1365.0,0.21518987341772153
1366.0,0.7848101265822784
1367.0,0.7046413502109705
1368.0,0.4388185654008439
1369.0,0.24472573839662448
1370.0,0.24472573839662448
1371.0,0.24050632911392406
1372.0,0.35864978902953587
1373.0,0.6540084388185654
1374.0,0.2320675105485232
1375.0,0.3628691983122363
1376.0,0.2742616033755274
1377.0,0.3881856540084388
1378.0,0.4936708860759494
1379.0,0.23628691983122363
1380.0,0.1729957805907173
1381.0,0.1518987341772152
1382.0,0.2109704641350211
1383.0,0.6455696202531646
1384.0,0.11392405063291139
1385.0,0.29535864978902954
1386.0,0.38396624472573837
1387.0,0.24472573839662448
1388.0,0.7046413502109705
1389.0,0.24050632911392406
1390.0,0.38396624472573837
1391.0,0.21518987341772153
1392.0,0.08860759493670886
1393.0,0.35443037974683544
1394.0,0.2616033755274262
1401.0,0.7130801687763713
1402.0,0.2489451476793249
1403.0,0.5485232067510548
1404.0,0.6708860759493671
1405.0,0.189873417721519
1406.0,0.16033755274261605
1407.0,0.29957805907172996
1408.0,0.3333333333333333
1409.0,0.46835443037974683
1410.0,0.8227848101265823
1411.0,0.18143459915611815
1412.0,0.8987341772151899
1413.0,0.4472573839662447
1414.0,0.48523206751054854
1415.0,0.7974683544303798
1416.0,0.34177215189873417
1417.0,0.4472573839662447
1418.0,0.5569620253164557
1419.0,0.8312236286919831
1420.0,0.21518987341772153
1421.0,0.459915611814346
1422.0,0.459915611814346
1423.0,0.21940928270042195
1424.0,0.7552742616033755
1425.0,0.350210970464135
1426.0,0.22362869198312235
1427.0,0.33755274261603374
1428.0,0.2869198312236287
1429.0,0.5822784810126582
1430.0,0.7468354430379747
1431.0,0.25738396624472576
1432.0,0.24050632911392406
1433.0,0.21940928270042195
1434.0,0.32489451476793246
1435.0,0.3670886075949367
1436.0,0.189873417721519
1437.0,0.4177215189873418
1438.0,0.2742616033755274
1439.0,0.6497890295358649
1440.0,0.8607594936708861
1441.0,0.5063291139240507
1442.0,0.37130801687763715
1443.0,0.679324894514768
1444.0,0.7257383966244726
1445.0,0.4767932489451477
1446.0,0.22362869198312235
1447.0,0.7426160337552743
1448.0,0.24050632911392406
1449.0,0.6540084388185654
1450.0,0.6497890295358649
1451.0,0.8481012658227848
1452.0,0.1729957805907173
1453.0,0.3206751054852321
1454.0,0.379746835443038
1455.0,0.459915611814346
1456.0,0.28270042194092826
1457.0,0.18565400843881857
1458.0,0.28270042194092826
1459.0,0.3755274261603376
1460.0,0.20675105485232068
1461.0,0.7468354430379747
1462.0,0.24050632911392406
1463.0,0.8016877637130801
1464.0,0.5822784810126582
1465.0,0.3206751054852321
1466.0,0.6751054852320675
1467.0,0.20253164556962025
1468.0,0.41350210970464135
1469.0,0.24472573839662448
1470.0,0.5780590717299579
1471.0,0.21940928270042195
1472.0,0.4177215189873418
1473.0,0.1518987341772152
1474.0,0.46835443037974683
1475.0,0.189873417721519
1476.0,0.18143459915611815
1477.0,0.24472573839662448
1478.0,0.4050632911392405
1479.0,0.5274261603375527
1480.0,0.7552742616033755
1481.0,0.4978902953586498
1482.0,0.3670886075949367
1483.0,0.6497890295358649
1484.0,0.3080168776371308
1485.0,0.4472573839662447
1486.0,0.7172995780590717
1487.0,0.5864978902953587
1488.0,0.25316455696202533
1489.0,0.7805907172995781
1490.0,0.35864978902953587
1491.0,0.19831223628691982
1492.0,0.48523206751054854
1493.0,0.5021097046413502
1494.0,0.6666666666666666
1501.0,0.8059071729957806
1502.0,0.4978902953586498
1503.0,0.189873417721519
1504.0,0.6751054852320675
1505.0,0.5569620253164557
1506.0,0.6624472573839663
1507.0,0.4978902953586498
1508.0,0.7341772151898734
1509.0,0.11814345991561181
1510.0,0.15611814345991562
1511.0,0.5569620253164557
1512.0,0.7468354430379747
1513.0,0.7974683544303798
1514.0,0.21518987341772153
1515.0,0.42616033755274263
1516.0,0.7552742616033755
1517.0,0.45147679324894513
1518.0,0.7890295358649789
1519.0,0.8270042194092827
1520.0,0.26582278481012656
1521.0,0.5569620253164557
1522.0,0.6835443037974683
1523.0,0.8438818565400844
1524.0,0.6540084388185654
1525.0,0.18143459915611815
1526.0,0.540084388185654
1527.0,0.8565400843881856
1528.0,0.7721518987341772
1529.0,0.7468354430379747
1530.0,0.5654008438818565
1531.0,0.729957805907173
1532.0,0.2869198312236287
1533.0,0.8734177215189873
1534.0,0.7679324894514767
1535.0,0.5864978902953587
1536.0,0.7426160337552743
1537.0,0.8227848101265823
1538.0,0.5147679324894515
1539.0,0.2616033755274262
1540.0,0.6540084388185654
1541.0,0.41350210970464135
1542.0,0.6286919831223629
1543.0,0.540084388185654
1544.0,0.8143459915611815
1545.0,0.3206751054852321
1546.0,0.9071729957805907
1547.0,0.26582278481012656
1548.0,0.7805907172995781
1549.0,0.8987341772151899
1550.0,0.1729957805907173
1551.0,0.9029535864978903
1552.0,0.38396624472573837
1553.0,0.5822784810126582
1554.0,0.350210970464135
1555.0,0.569620253164557
1556.0,0.39662447257383965
1557.0,0.810126582278481
1558.0,0.8565400843881856
1559.0,0.8945147679324894
1560.0,0.6075949367088608
1561.0,0.729957805907173
1562.0,0.8860759493670886
1563.0,0.1518987341772152
1564.0,0.7974683544303798
1565.0,0.6540084388185654
1566.0,0.6919831223628692
1567.0,0.6244725738396625
1568.0,0.7552742616033755
1569.0,0.5485232067510548
1570.0,0.8354430379746836
1571.0,0.24472573839662448
1572.0,0.8143459915611815
1573.0,0.8185654008438819
1574.0,0.3881856540084388
1575.0,0.5822784810126582
1576.0,0.2869198312236287
1577.0,0.6075949367088608
1578.0,0.7215189873417721
1579.0,0.8776371308016878
1580.0,0.2320675105485232
1581.0,0.7510548523206751
1582.0,0.6497890295358649
1583.0,0.729957805907173
1584.0,0.869198312236287
1585.0,0.45569620253164556
1586.0,0.8059071729957806
1587.0,0.5991561181434599
1588.0,0.8438818565400844
1589.0,0.7805907172995781
1590.0,0.8227848101265823
1591.0,0.5147679324894515
1592.0,0.6075949367088608
1593.0,0.7468354430379747
1594.0,0.5611814345991561
1601.0,0.18565400843881857
1602.0,0.6919831223628692
1603.0,0.0759493670886076
1604.0,0.8565400843881856
1605.0,0.4345991561181435
1606.0,0.18143459915611815
1607.0,0.7468354430379747
1608.0,0.3037974683544304
1609.0,0.759493670886076
1610.0,0.20675105485232068
1611.0,0.2742616033755274
1612.0,0.1729957805907173
1613.0,0.7468354430379747
1614.0,0.6582278481012658
1615.0,0.5611814345991561
1616.0,0.18565400843881857
1617.0,0.8649789029535865
1618.0,0.7932489451476793
1619.0,0.37130801687763715
1620.0,0.5654008438818565
1621.0,0.6962025316455697
1622.0,0.41350210970464135
1623.0,0.6413502109704642
1624.0,0.7721518987341772
1625.0,0.759493670886076
1626.0,0.22784810126582278
1627.0,0.23628691983122363
1628.0,0.27848101265822783
1629.0,0.8481012658227848
1630.0,0.13924050632911392
1631.0,0.5864978902953587
1632.0,0.7088607594936709
1633.0,0.350210970464135
1634.0,0.6286919831223629
1635.0,0.6413502109704642
1636.0,0.4050632911392405
1637.0,0.06329113924050633
1638.0,0.4978902953586498
1639.0,0.5907172995780591
1640.0,0.20675105485232068
1641.0,0.25738396624472576
1642.0,0.6371308016877637
1643.0,0.20253164556962025
1644.0,0.7257383966244726
1645.0,0.869198312236287
1646.0,0.18565400843881857
1647.0,0.7426160337552743
1648.0,0.5991561181434599
1649.0,0.23628691983122363
1650.0,0.13924050632911392
1651.0,0.5274261603375527
1652.0,0.3291139240506329
1653.0,0.6877637130801688
1654.0,0.3881856540084388
1655.0,0.21940928270042195
1656.0,0.25316455696202533
1657.0,0.7721518987341772
1658.0,0.459915611814346
1659.0,0.7552742616033755
1660.0,0.29957805907172996
1661.0,0.8227848101265823
1662.0,0.7763713080168776
1663.0,0.23628691983122363
1664.0,0.7510548523206751
1665.0,0.5569620253164557
1666.0,0.22362869198312235
1667.0,0.70042194092827
1668.0,0.06329113924050633
1669.0,0.22784810126582278
1670.0,0.510548523206751
1671.0,0.70042194092827
1672.0,0.8227848101265823
1673.0,0.45569620253164556
1674.0,0.6751054852320675
1675.0,0.7805907172995781
1676.0,0.26582278481012656
1677.0,0.18565400843881857
1678.0,0.5316455696202531
1679.0,0.8270042194092827
1680.0,0.510548523206751
1681.0,0.4978902953586498
1682.0,0.22362869198312235
1683.0,0.8734177215189873
1684.0,0.29957805907172996
1685.0,0.5611814345991561
1686.0,0.8185654008438819
1687.0,0.4345991561181435
1688.0,0.3924050632911392
1689.0,0.6751054852320675
1690.0,0.20675105485232068
1691.0,0.6835443037974683
1692.0,0.5907172995780591
1693.0,0.4388185654008439
1694.0,0.8523206751054853
1701.0,0.5822784810126582
1702.0,0.4978902953586498
1703.0,0.459915611814346
1704.0,0.2911392405063291
1705.0,0.5485232067510548
1706.0,0.16877637130801687
1707.0,0.620253164556962
1708.0,0.24050632911392406
1709.0,0.20253164556962025
1710.0,0.4641350210970464
1711.0,0.24472573839662448
1712.0,0.41350210970464135
1713.0,0.20253164556962025
1714.0,0.1940928270042194
1715.0,0.5189873417721519
1716.0,0.33755274261603374
1717.0,0.26582278481012656
1718.0,0.5189873417721519
1719.0,0.7890295358649789
1720.0,0.5822784810126582
1721.0,0.6708860759493671
1722.0,0.4219409282700422
1723.0,0.21940928270042195
1724.0,0.08438818565400844
1725.0,0.2869198312236287
1726.0,0.45569620253164556
1727.0,0.39662447257383965
1728.0,0.7046413502109705
1729.0,0.1940928270042194
1730.0,0.21940928270042195
1731.0,0.3459915611814346
1732.0,0.13924050632911392
1733.0,0.15611814345991562
1734.0,0.1940928270042194
1735.0,0.48945147679324896
1736.0,0.12658227848101267
1737.0,0.13924050632911392
1738.0,0.10126582278481013
1739.0,0.43037974683544306
1740.0,0.189873417721519
1741.0,0.38396624472573837
1742.0,0.2489451476793249
1743.0,0.1350210970464135
1744.0,0.5991561181434599
1745.0,0.3924050632911392
1746.0,0.1350210970464135
1747.0,0.29957805907172996
1748.0,0.2742616033755274
1749.0,0.11814345991561181
1750.0,0.1518987341772152
1751.0,0.14767932489451477
1752.0,0.16033755274261605
1753.0,0.29535864978902954
1754.0,0.18143459915611815
1755.0,0.540084388185654
1756.0,0.2109704641350211
1757.0,0.29957805907172996
1758.0,0.4936708860759494
1759.0,0.4430379746835443
1760.0,0.2616033755274262
1761.0,0.3670886075949367
1762.0,0.5611814345991561
1763.0,0.1729957805907173
1764.0,0.3080168776371308
1765.0,0.3333333333333333
1766.0,0.620253164556962
1767.0,0.4219409282700422
1768.0,0.18143459915611815
1769.0,0.1308016877637131
1770.0,0.20675105485232068
1771.0,0.24472573839662448
1772.0,0.14767932489451477
1773.0,0.5991561181434599
1774.0,0.21940928270042195
1775.0,0.32489451476793246
1776.0,0.15611814345991562
1777.0,0.4641350210970464
1778.0,0.270042194092827
1779.0,0.10548523206751055
1780.0,0.18143459915611815
1781.0,0.459915611814346
1782.0,0.37130801687763715
1783.0,0.270042194092827
1784.0,0.13924050632911392
1785.0,0.24472573839662448
1786.0,0.10970464135021098
1787.0,0.39662447257383965
1788.0,0.16877637130801687
1789.0,0.3881856540084388
1790.0,0.1308016877637131
1791.0,0.2616033755274262
1792.0,0.37130801687763715
1793.0,0.679324894514768
1794.0,0.5232067510548524
1801.0,0.5991561181434599
1802.0,0.12236286919831224
1803.0,0.4472573839662447
1804.0,0.6371308016877637
1805.0,0.6118143459915611
1806.0,0.6329113924050633
1807.0,0.8481012658227848
1808.0,0.6962025316455697
1809.0,0.24050632911392406
1810.0,0.4008438818565401
1811.0,0.8776371308016878
1812.0,0.5189873417721519
1813.0,0.270042194092827
1814.0,0.8523206751054853
1815.0,0.4092827004219409
1816.0,0.510548523206751
1817.0,0.3628691983122363
1818.0,0.6371308016877637
1819.0,0.16877637130801687
1820.0,0.6371308016877637
1821.0,0.11392405063291139
1822.0,0.1350210970464135
1823.0,0.7679324894514767
1824.0,0.0970464135021097
1825.0,0.2616033755274262
1826.0,0.4978902953586498
1827.0,0.5907172995780591
1828.0,0.8270042194092827
1829.0,0.09282700421940929
1830.0,0.189873417721519
1831.0,0.6540084388185654
1832.0,0.5316455696202531
1833.0,0.8016877637130801
1834.0,0.379746835443038
1835.0,0.4641350210970464
1836.0,0.5485232067510548
1837.0,0.8987341772151899
1838.0,0.21940928270042195
1839.0,0.23628691983122363
1840.0,0.6075949367088608
1841.0,0.7552742616033755
1842.0,0.27848101265822783
1843.0,0.6244725738396625
1844.0,0.25316455696202533
1845.0,0.8354430379746836
1846.0,0.20253164556962025
1847.0,0.8227848101265823
1848.0,0.1308016877637131
1849.0,0.7637130801687764
1850.0,0.350210970464135
1851.0,0.29957805907172996
1852.0,0.17721518987341772
1853.0,0.1350210970464135
1854.0,0.46835443037974683
1855.0,0.2109704641350211
1856.0,0.5864978902953587
1857.0,0.7383966244725738
1858.0,0.25738396624472576
1859.0,0.1940928270042194
1860.0,0.12658227848101267
1861.0,0.7215189873417721
1862.0,0.569620253164557
1863.0,0.7721518987341772
1864.0,0.8607594936708861
1865.0,0.4767932489451477
1866.0,0.2109704641350211
1867.0,0.6962025316455697
1868.0,0.810126582278481
1869.0,0.7552742616033755
1870.0,0.48945147679324896
1871.0,0.5654008438818565
1872.0,0.19831223628691982
1873.0,0.31645569620253167
1874.0,0.869198312236287
1875.0,0.6371308016877637
1876.0,0.20675105485232068
1877.0,0.37130801687763715
1878.0,0.7721518987341772
1879.0,0.6497890295358649
1880.0,0.12658227848101267
1881.0,0.8734177215189873
1882.0,0.48523206751054854
1883.0,0.8143459915611815
1884.0,0.39662447257383965
1885.0,0.6413502109704642
1886.0,0.8059071729957806
1887.0,0.6244725738396625
1888.0,0.4936708860759494
1889.0,0.18565400843881857
1890.0,0.48945147679324896
1891.0,0.08438818565400844
1892.0,0.28270042194092826
1893.0,0.4219409282700422
1894.0,0.48523206751054854
1901.0,0.08860759493670886
1902.0,0.17721518987341772
1903.0,0.3924050632911392
1904.0,0.350210970464135
1905.0,0.33755274261603374
1906.0,0.11392405063291139
1907.0,0.5611814345991561
1908.0,0.0970464135021097
1909.0,0.6666666666666666
1910.0,0.23628691983122363
1911.0,0.34177215189873417
1912.0,0.3628691983122363
1913.0,0.20675105485232068
1914.0,0.3459915611814346
1915.0,0.6751054852320675
1916.0,0.10126582278481013
1917.0,0.70042194092827
1918.0,0.0379746835443038
1919.0,0.3670886075949367
1920.0,0.8396624472573839
1921.0,0.679324894514768
1922.0,0.6666666666666666
1923.0,0.25738396624472576
1924.0,0.13924050632911392
1925.0,0.24472573839662448
1926.0,0.8481012658227848
1927.0,0.45147679324894513
1928.0,0.6919831223628692
1929.0,0.13924050632911392
1930.0,0.5021097046413502
1931.0,0.29535864978902954
1932.0,0.33755274261603374
1933.0,0.6413502109704642
1934.0,0.08016877637130802
1935.0,0.046413502109704644
1936.0,0.31645569620253167
1937.0,0.2109704641350211
1938.0,0.5780590717299579
1939.0,0.8481012658227848
1940.0,0.8396624472573839
1941.0,0.5358649789029536
1942.0,0.7130801687763713
1943.0,0.7172995780590717
1944.0,0.29535864978902954
1945.0,0.4430379746835443
1946.0,0.4936708860759494
1947.0,0.6455696202531646
1948.0,0.06751054852320675
1949.0,0.20675105485232068
1950.0,0.1518987341772152
1951.0,0.10126582278481013
1952.0,0.8523206751054853
1953.0,0.25316455696202533
1954.0,0.27848101265822783
1955.0,0.7468354430379747
1956.0,0.6919831223628692
1957.0,0.35443037974683544
1958.0,0.1940928270042194
1959.0,0.14345991561181434
1960.0,0.25738396624472576
1961.0,0.3924050632911392
1962.0,0.10970464135021098
1963.0,0.2109704641350211
1964.0,0.6497890295358649
1965.0,0.1308016877637131
1966.0,0.4810126582278481
1967.0,0.8438818565400844
1968.0,0.2869198312236287
1969.0,0.5822784810126582
1970.0,0.18565400843881857
1971.0,0.10126582278481013
1972.0,0.1308016877637131
1973.0,0.46835443037974683
1974.0,0.189873417721519
1975.0,0.20253164556962025
1976.0,0.16877637130801687
1977.0,0.3080168776371308
1978.0,0.14345991561181434
1979.0,0.48523206751054854
1980.0,0.7257383966244726
1981.0,0.9071729957805907
1982.0,0.4219409282700422
1983.0,0.569620253164557
1984.0,0.11814345991561181
1985.0,0.42616033755274263
1986.0,0.5358649789029536
1987.0,0.4767932489451477
1988.0,0.35443037974683544
1989.0,0.7215189873417721
1990.0,0.7130801687763713
1991.0,0.1350210970464135
1992.0,0.2616033755274262
1993.0,0.3459915611814346
1994.0,0.7637130801687764
2001.0,0.4767932489451477
2002.0,0.37130801687763715
2003.0,0.6371308016877637
2004.0,0.4936708860759494
2005.0,0.22362869198312235
2006.0,0.70042194092827
2007.0,0.5485232067510548
2008.0,0.1518987341772152
2009.0,0.33755274261603374
2010.0,0.5274261603375527
2011.0,0.3459915611814346
2012.0,0.6666666666666666
2013.0,0.3206751054852321
2014.0,0.3459915611814346
2015.0,0.7848101265822784
2016.0,0.5021097046413502
2017.0,0.4050632911392405
2018.0,0.6582278481012658
2019.0,0.8776371308016878
2020.0,0.5569620253164557
2021.0,0.6708860759493671
2022.0,0.7679324894514767
2023.0,0.5063291139240507
2024.0,0.6118143459915611
2025.0,0.7763713080168776
2026.0,0.270042194092827
2027.0,0.24050632911392406
2028.0,0.6497890295358649
2029.0,0.6455696202531646
2030.0,0.42616033755274263
2031.0,0.1518987341772152
2032.0,0.28270042194092826
2033.0,0.48523206751054854
2034.0,0.4177215189873418
2035.0,0.3206751054852321
2036.0,0.3080168776371308
2037.0,0.21518987341772153
2038.0,0.810126582278481
2039.0,0.4936708860759494
2040.0,0.8734177215189873
2041.0,0.35864978902953587
2042.0,0.189873417721519
2043.0,0.8776371308016878
2044.0,0.5443037974683544
2045.0,0.32489451476793246
2046.0,0.48945147679324896
2047.0,0.350210970464135
2048.0,0.48523206751054854
2049.0,0.3080168776371308
2050.0,0.8776371308016878
2051.0,0.8987341772151899
2052.0,0.18565400843881857
2053.0,0.7679324894514767
2054.0,0.729957805907173
2055.0,0.810126582278481
2056.0,0.5738396624472574
2057.0,0.28270042194092826
2058.0,0.32489451476793246
2059.0,0.4050632911392405
2060.0,0.8354430379746836
2061.0,0.729957805907173
2062.0,0.35864978902953587
2063.0,0.6455696202531646
2064.0,0.6582278481012658
2065.0,0.5949367088607594
2066.0,0.6540084388185654
2067.0,0.3628691983122363
2068.0,0.350210970464135
2069.0,0.37130801687763715
2070.0,0.8607594936708861
2071.0,0.6666666666666666
2072.0,0.18565400843881857
2073.0,0.5864978902953587
2074.0,0.6666666666666666
2075.0,0.7088607594936709
2076.0,0.6835443037974683
2077.0,0.6708860759493671
2078.0,0.5569620253164557
2079.0,0.21940928270042195
2080.0,0.6497890295358649
2081.0,0.4219409282700422
2082.0,0.6835443037974683
2083.0,0.7426160337552743
2084.0,0.4430379746835443
2085.0,0.31645569620253167
2086.0,0.6286919831223629
2087.0,0.569620253164557
2088.0,0.23628691983122363
2089.0,0.620253164556962
2090.0,0.38396624472573837
2091.0,0.7383966244725738
2092.0,0.3670886075949367
2093.0,0.14345991561181434
2094.0,0.16455696202531644
2101.0,0.3924050632911392
2102.0,0.8396624472573839
2103.0,0.540084388185654
2104.0,0.25316455696202533
2105.0,0.8860759493670886
2106.0,0.5021097046413502
2107.0,0.4472573839662447
2108.0,0.42616033755274263
2109.0,0.08860759493670886
2110.0,0.5274261603375527
2111.0,0.5611814345991561
2112.0,0.3628691983122363
2113.0,0.6582278481012658
2114.0,0.6497890295358649
2115.0,0.10126582278481013
2116.0,0.5780590717299579
2117.0,0.06751054852320675
2118.0,0.9029535864978903
2119.0,0.4177215189873418
2120.0,0.34177215189873417
2121.0,0.3080168776371308
2122.0,0.9367088607594937
2123.0,0.4388185654008439
2124.0,0.7890295358649789
2125.0,0.8185654008438819
2126.0,0.5780590717299579
2127.0,0.6160337552742616
2128.0,0.6329113924050633
2129.0,0.5780590717299579
2130.0,0.6877637130801688
2131.0,0.2742616033755274
2132.0,0.350210970464135
2133.0,0.6962025316455697
2134.0,0.7130801687763713
2135.0,0.8016877637130801
2136.0,0.08438818565400844
2137.0,0.4092827004219409
2138.0,0.45147679324894513
2139.0,0.10970464135021098
2140.0,0.35443037974683544
2141.0,0.8227848101265823
2142.0,0.6666666666666666
2143.0,0.5147679324894515
2144.0,0.06329113924050633
2145.0,0.10970464135021098
2146.0,0.5907172995780591
2147.0,0.33755274261603374
2148.0,0.4430379746835443
2149.0,0.6244725738396625
2150.0,0.7426160337552743
2151.0,0.8523206751054853
2152.0,0.5021097046413502
2153.0,0.7763713080168776
2154.0,0.2869198312236287
2155.0,0.540084388185654
2156.0,0.189873417721519
2157.0,0.6582278481012658
2158.0,0.4641350210970464
2159.0,0.7805907172995781
2160.0,0.3037974683544304
2161.0,0.34177215189873417
2162.0,0.7637130801687764
2163.0,0.6286919831223629
2164.0,0.2320675105485232
2165.0,0.5358649789029536
2166.0,0.22784810126582278
2167.0,0.28270042194092826
2168.0,0.5822784810126582
2169.0,0.7974683544303798
2170.0,0.7848101265822784
2171.0,0.7046413502109705
2172.0,0.7130801687763713
2173.0,0.3037974683544304
2174.0,0.5232067510548524
2175.0,0.43037974683544306
2176.0,0.11814345991561181
2177.0,0.7637130801687764
2178.0,0.5822784810126582
2179.0,0.24050632911392406
2180.0,0.350210970464135
2181.0,0.16455696202531644
2182.0,0.5654008438818565
2183.0,0.5864978902953587
2184.0,0.16455696202531644
2185.0,0.0970464135021097
2186.0,0.3755274261603376
2187.0,0.3924050632911392
2188.0,0.8143459915611815
2189.0,0.510548523206751
2190.0,0.5527426160337553
2191.0,0.9029535864978903
2192.0,0.12236286919831224
2193.0,0.1308016877637131
2194.0,0.25738396624472576
2201.0,0.810126582278481
2202.0,0.23628691983122363
2203.0,0.8016877637130801
2204.0,0.5527426160337553
2205.0,0.15611814345991562
2206.0,0.6708860759493671
2207.0,0.4978902953586498
2208.0,0.3080168776371308
2209.0,0.869198312236287
2210.0,0.16033755274261605
2211.0,0.3291139240506329
2212.0,0.28270042194092826
2213.0,0.12658227848101267
2214.0,0.6962025316455697
2215.0,0.2109704641350211
2216.0,0.11814345991561181
2217.0,0.28270042194092826
2218.0,0.25316455696202533
2219.0,0.22784810126582278
2220.0,0.31223628691983124
2221.0,0.5527426160337553
2222.0,0.7721518987341772
2223.0,0.7172995780590717
2224.0,0.18143459915611815
2225.0,0.48945147679324896
2226.0,0.8481012658227848
2227.0,0.6962025316455697
2228.0,0.5232067510548524
2229.0,0.5611814345991561
2230.0,0.5358649789029536
2231.0,0.3037974683544304
2232.0,0.3080168776371308
2233.0,0.4008438818565401
2234.0,0.18143459915611815
2235.0,0.3755274261603376
2236.0,0.3291139240506329
2237.0,0.24050632911392406
2238.0,0.6455696202531646
2239.0,0.46835443037974683
2240.0,0.3924050632911392
2241.0,0.7426160337552743
2242.0,0.17721518987341772
2243.0,0.4641350210970464
2244.0,0.3291139240506329
2245.0,0.22784810126582278
2246.0,0.3291139240506329
2247.0,0.4767932489451477
2248.0,0.5654008438818565
2249.0,0.17721518987341772
2250.0,0.4388185654008439
2251.0,0.7383966244725738
2252.0,0.8270042194092827
2253.0,0.7552742616033755
2254.0,0.2616033755274262
2255.0,0.29535864978902954
2256.0,0.32489451476793246
2257.0,0.42616033755274263
2258.0,0.8818565400843882
2259.0,0.14345991561181434
2260.0,0.35443037974683544
2261.0,0.31223628691983124
2262.0,0.7172995780590717
2263.0,0.5316455696202531
2264.0,0.4978902953586498
2265.0,0.270042194092827
2266.0,0.1940928270042194
2267.0,0.5021097046413502
2268.0,0.189873417721519
2269.0,0.8607594936708861
2270.0,0.7341772151898734
2271.0,0.8059071729957806
2272.0,0.3924050632911392
2273.0,0.3670886075949367
2274.0,0.4641350210970464
2275.0,0.11814345991561181
2276.0,0.6329113924050633
2277.0,0.5358649789029536
2278.0,0.3881856540084388
2279.0,0.5232067510548524
2280.0,0.9409282700421941
2281.0,0.2911392405063291
2282.0,0.2869198312236287
2283.0,0.4388185654008439
2284.0,0.05907172995780591
2285.0,0.48523206751054854
2286.0,0.5654008438818565
2287.0,0.22362869198312235
2288.0,0.48945147679324896
2289.0,0.569620253164557
2290.0,0.7974683544303798
2291.0,0.7130801687763713
2292.0,0.2320675105485232
2293.0,0.729957805907173
2294.0,0.6624472573839663
2301.0,0.7426160337552743
